m,eta,tau,kappa,epsilon,mean r1,mean r2,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,s
5.0,5.87,0.8,0.2,0.04,0.4685709435608451,0.4025488328257823,3.8637216706228443,0.028918035212569748,0.03146951557087618,0.031030281994986808,0.028490280196507456,0.02872249400266469,3.0584360099625485,3.058607943860494,3.056542734030387,3.0589313601819015,3.0590837437818266,1.8464629156196024
5.0,6.21,0.8,0.2,0.04,0.4795692904795909,0.3896558799067193,3.1854154165935427,4.129059895108668,4.129943479683362,4.12979131669411,4.128911838362484,4.128992210656662,2.3838886167943727,2.3841494308310374,2.381012916707057,2.3846398835287417,2.3848709006254083,1.8622024447158319
5.0,6.28,0.8,0.2,0.04,0.4748884617111341,0.39220890218299836,2.501930130556069,3.2865194474095887,3.28691045545456,3.286203824490073,3.286444530364676,3.2864004949977215,0.3522332789375682,0.3449115383714556,0.33415703982566214,0.34864158864504446,0.3560174043100446,1.8794919660337093
5.0,6.35,0.8,0.2,0.04,0.47696311300279026,0.39005625706067565,1.955071461109391,2.979581737075989,2.979974239508067,2.979264839146765,2.979506522797294,2.9794623112703107,5.0012911604335955,4.99624258211594,4.988867640797309,4.998811750907464,5.003909317163618,1.8686752663531918
5.0,6.64,0.8,0.2,0.04,0.4851495747803637,0.38164560212708226,3.8230191765904706,6.176121840203564,6.178499015416605,6.174203004152446,6.1756663795723625,6.175398663296733,3.0417064318697626,3.0404493395761634,3.0386051385665738,3.0410896034225985,3.042356645624615,1.9019804968609655
5.0,6.68,0.8,0.2,0.04,0.4862348728117612,0.38053607819523594,2.457020953783477,3.241098656802464,3.2414820050248494,3.240789208415194,3.241025206124945,3.24098203223501,0.10572729204451292,0.09791088655784819,0.08644245255546679,0.1018920720855121,0.10976979857897362,1.9035300426522281
5.0,6.84,0.8,0.2,0.04,0.4905236578680202,0.3762970298702082,2.686317124062221,3.4117787513618794,3.4121869910318026,3.411449252750998,3.4117005382772447,3.4116545659903466,1.0607278418867239,1.0547253552596842,1.0458878817682447,1.0577847333553976,1.063825684257786,1.9225098326669012
5.0,7.07,0.8,0.2,0.04,0.4964695394434513,0.371797923202509,3.871736267333034,0.16515049313849772,0.16761773238678757,0.16315836259192906,0.16467768349204448,0.16439975530985862,3.0861179736318434,3.0848890453732736,3.0830864565729996,3.085514944483947,3.0867536840148375,1.9332907920362332
5.0,7.14,0.8,0.2,0.04,0.49820871418351925,0.3707043415913154,2.312521157749856,3.1392797672990653,3.1396544497977246,3.138977291754834,3.1392079735135283,3.139165772932081,5.746147502853326,5.73857643326415,5.727501903556238,5.74243030907315,5.750070519571871,1.9281308482529407
5.0,7.27,0.8,0.2,0.04,0.5014202977834556,0.3689671084759958,3.9885587596148397,0.6371701660812832,0.6394515801133238,0.6353271901119442,0.6367328278104978,0.6364757308914122,3.159432715562012,3.1582166027258936,3.1564332843466545,3.1588359422279026,3.1600618993600946,1.9484988173937638
5.0,7.31,0.8,0.2,0.04,0.5024100662369397,0.3684500563110291,1.8364175483499778,2.921483012172729,2.9218772283129226,2.9211647114843515,2.9214074667797547,2.921363059816912,4.691322134343835,4.686990336520438,4.680665195488444,4.689194552900489,4.693569178039951,1.9416057426035689
5.0,7.36,0.8,0.2,0.04,0.5035450336454185,0.36819747624988597,2.885707264119496,3.590965618605928,3.5910606932785,3.5897130188669095,3.589924401519106,3.589845171211941,1.7424111084556486,1.7379868956623383,1.7319664713896188,1.7388250768154236,1.7432597028683219,1.951124419171443
5.0,7.74,0.8,0.2,0.04,0.5123000607143197,0.3648771148651102,4.590459045445989,1.7986549371854466,1.798890598049283,1.7955435366076102,1.796069461588658,1.7958723760149127,3.414991920578707,3.4134851822358385,3.4114465031665375,3.413770078351611,3.415281760234741,1.9668683196186028
5.0,7.76,0.8,0.2,0.04,0.5127404944274201,0.36462368077902824,2.217558501107817,3.0757370394072154,3.077098879757216,3.0749174992575377,3.0763809481628073,3.075700704884696,5.339842051731068,5.331597689084049,5.3204203373839505,5.333334546581284,5.341254172906304,1.9659498525044075
5.0,7.77,0.8,0.2,0.04,0.5129730939863645,0.3645450577619293,3.1986235032038977,4.047534422721846,4.050254474590737,4.045901634039446,4.0488194607008055,4.047461967262542,2.4413822809938353,2.4390488355775375,2.4358608665652497,2.4395416879551846,2.441780448089972,1.972882014096593
5.0,7.86,0.8,0.2,0.04,0.5149360099213768,0.3639860711293751,2.7266404258125547,3.410313620105633,3.411788573809652,3.40942682247897,3.4110108012546405,3.41027429103179,1.1775440369544725,1.170212318643948,1.160172589559565,1.171762062265529,1.1787936460038821,1.9800650539496116
5.0,7.98,0.8,0.2,0.04,0.5175373597033947,0.36327500261247114,0.5079697000497916,2.5844458370762666,2.586324199863732,2.583313939855209,2.5853343624299967,2.5843956789873417,3.9235966283728274,3.9210482636959867,3.9175882586247397,3.92158539219475,3.9240328108941256,1.9895129602955406
5.0,8.0,0.8,0.2,0.04,0.5179747985180461,0.3631569874151592,3.4888663880666044,4.847749028704207,4.8535584781967245,4.844265667185105,4.850492579369607,4.847594391412791,2.815243509098593,2.813608431994737,2.811377937609734,2.813953606734515,2.815522718396835,1.9838399417691301
5.0,8.08,0.8,0.2,0.04,0.5196592835627329,0.3627757001506129,0.7495358020697296,2.6361445825951506,2.637929137039535,2.6350693453424157,2.636988699599968,2.636096932774379,3.9863840121398226,3.983649786807362,3.9799384175785946,3.9842260389087443,3.9868520683849766,1.9972000029324952
5.0,8.19,0.8,0.2,0.04,0.5219339778083664,0.3623260157866516,2.6066212856460425,3.3025459422408403,3.3039287713165777,3.3017142976443665,3.3031996390129734,3.3025090627654663,0.6074624515212932,0.5977501625666051,0.5844734666434093,0.599801933997675,0.609119189083664,1.995522908651837
5.0,8.22,0.8,0.2,0.04,0.5225731213222389,0.3621788799665307,2.074721882004411,3.0051888867411947,3.006556922992928,3.004365444197134,3.0058357703357217,3.005152382090415,4.94360701268775,4.936907355007094,4.927831578496949,4.938318400291934,4.944755021543784,1.9953950073918878
5.0,8.25,0.8,0.2,0.04,0.5231839368312955,0.3620721857099929,0.8484070301111046,2.6597270774291815,2.661470591467207,2.658676612216425,2.660551770506629,2.6596805250683815,4.009051075596346,4.006238907379213,4.002422257208366,4.006831559218028,4.009532507050665,2.0077209870187063
5.0,8.38,0.8,0.2,0.04,0.525801594094389,0.36166552836344573,3.981052851757056,0.7916580339810153,0.8002581898275949,0.7864688158846675,0.7957279434143985,0.7914281868437811,3.1767650376863585,3.17534772933724,3.1734173838307598,3.1756467729359557,3.1770072511357412,2.0101349458525704
5.0,8.44,0.8,0.2,0.04,0.527005714383899,0.36148093308116336,3.0781490320873672,3.810372831677796,3.812500432629804,3.8090950989858356,3.811378127707485,3.8103161417052434,2.2479435327206616,2.245028445228151,2.2410422246214026,2.2456443332687073,2.248440724990566,2.0076649686829096
5.0,8.5,0.8,0.2,0.04,0.5281815787395039,0.36132676763320143,1.9049400116685433,2.9379847226148854,2.939383559175724,2.937142566835348,2.9386462151827004,2.937947391071532,4.64551140640225,4.640131664407193,4.632843578248242,4.641264731800504,4.646433224606255,2.01578581723374
5.0,8.52,0.8,0.2,0.04,0.5285502298602791,0.36130542828636647,3.6826271953875818,5.754700211264904,5.764222735416084,5.748982514235436,5.759199369121021,5.754446511183019,2.9959642944936533,2.9945156626231366,2.9925410288137684,2.994821399460754,2.9962117600148233,2.015128949734254
5.0,8.54,0.8,0.2,0.04,0.5289440938869077,0.3612645089925168,2.462305390704337,3.1965750983535557,3.1979031467862526,3.1957761612674815,3.1972029603502463,3.1965396730074147,6.135404329340368,6.124590303895225,6.109875056706137,6.126871344947126,6.1372531746701,2.011161116535242
5.0,8.65,0.8,0.2,0.04,0.531074259605347,0.3610438817702759,2.4929090603865163,3.2136734834503997,3.2150012866578592,3.2128747348534645,3.214301219132828,3.2136380660441475,6.269366029094378,6.258421700585238,6.243516113588264,6.26073090154852,6.271236340772809,2.01713610341056
5.0,8.71,0.8,0.2,0.04,0.5322279597257636,0.36093250766193113,4.605986804576062,1.899954245819508,1.9039542829677245,1.8975397162930037,1.901847451975236,1.8998473150394872,3.422837249029662,3.4212866042952825,3.4191770706192344,3.4216136559088497,3.423102399871759,2.014473755308579
5.0,8.76,0.8,0.2,0.04,0.5331837240566948,0.36086146574506134,2.2936079162948673,3.0991034267984006,3.1004204488374754,3.0983108943321795,3.0997261351833814,3.099068289263677,5.4261084171478515,5.417024192797989,5.404709491727125,5.4189379231968715,5.427664469704986,2.022437708272372
5.0,8.82,0.8,0.2,0.04,0.5342970870425906,0.3608062900658583,4.071671354619298,1.1287730133200071,1.1362356539203589,1.1242668838704972,1.132305449066827,1.1285734749172676,3.228142238323109,3.2267374410376775,3.224824615053059,3.2270338200479287,3.228382343683826,2.030556612379736
5.0,8.87,0.8,0.2,0.04,0.535242049142329,0.36073191369542723,1.6155482656008289,2.846811670089174,2.8482829913859504,2.8459256176169774,2.847507506412022,2.846772396861944,4.334817848076874,4.330756783064736,4.325252206864626,4.331612267636466,4.3355135278502175,2.042103403628566
5.0,8.88,0.8,0.2,0.04,0.5354039349009367,0.3607522996953102,2.83131116198291,3.48121485102655,3.482740745901708,3.480297673546545,3.481936047046645,3.4811741707218857,1.5760184825184425,1.5702314181170678,1.5623031349377143,1.5714548498262175,1.577004598843736,2.0287355215995966
5.0,8.89,0.8,0.2,0.04,0.5356171102029034,0.3607130663636857,3.463873042905938,4.769617218732414,4.775370026382838,4.7661686153705105,4.7723338136555995,4.769464113342941,2.81911976893538,2.817526188933371,2.815352156317786,2.81786261103629,2.8193918829162072,2.0356342077601344
5.0,8.99,0.8,0.2,0.04,0.5374308181952733,0.36067136658171967,2.2752710669850416,3.0871639886830593,3.0884744599119216,3.0863753669803913,3.087783607869241,3.087129025171052,5.337497393508201,5.328687794894321,5.316749700290856,5.330543444817849,5.33900667617705,2.0346976142248807
5.0,9.01,0.8,0.2,0.04,0.5377876368830442,0.3606714641605355,3.7249910017142724,6.037692415016693,6.048079114960103,6.031449436173546,6.042601538016072,6.037415511009215,3.0379666158028513,3.036565276117962,3.034655451305788,3.0368610139326293,3.038206023974034,2.041226738157932
5.0,9.09,0.8,0.2,0.04,0.5392235224449129,0.3606584773421336,3.808897836198483,0.19973470960376716,0.2102147841304074,0.1934234771359158,0.20469110221875297,0.1994549674343986,3.0938326207067846,3.092452865075579,3.0905729525091417,3.092744022018273,3.0940683723218214,2.0455757252634235
5.0,9.12,0.8,0.2,0.04,0.5397728119237427,0.3606385888665152,3.1319487586824692,3.8817328523491454,3.8840651573573126,3.880332597356741,3.8828347642283774,3.8816707193782207,2.375423907886862,2.3728835494937,2.369410923811948,2.373420205480862,2.3758572594985807,2.0441715819388557
5.0,9.16,0.8,0.2,0.04,0.5404804942535054,0.36064247599087523,3.12413957745013,3.866820665416178,3.8691140936476742,3.8654437033452425,3.8679042220807034,3.8667595668354053,2.362188738329081,2.35960784208541,2.356079578205339,2.360153073661735,2.362628991801415,2.045668856558101
5.0,9.2,0.8,0.2,0.04,0.5411829778807142,0.3606522802446816,3.1009225891259575,3.8258258063499397,3.828012982804694,3.824512498305239,3.8268591997668864,3.8257675348061184,2.318739788728614,2.3160226619638493,2.312307468626365,2.3165967094591693,2.3192032374626947,2.046260081881702
5.0,9.21,0.8,0.2,0.04,0.5413499916505119,0.360665250990276,3.7501327413919867,6.199851974575701,6.21050676613411,6.193443444957644,6.204888949678185,6.199567795376403,3.0592212752932966,3.057838964813257,3.055955257471126,3.0581306771934607,3.05945744379342,2.051216683390073
5.0,9.23,0.8,0.2,0.04,0.5417061300464592,0.3606640552255262,2.331277998717411,3.1122506344255783,3.1135483445997636,3.1114697490376386,3.1128642050809106,3.1122160128944927,5.493833376260369,5.484268939064492,5.471301797839402,5.486283910002527,5.495471587988646,2.0461802401541016
5.0,9.28,0.8,0.2,0.04,0.5425813101391954,0.3606804387558486,3.0080549543531703,3.6815141340271254,3.6833693739231563,3.6803996930343743,3.6823908100127625,3.6814646931657222,2.1167750174329214,2.1133400501851085,2.108639626233746,2.114065946864905,2.1173606760014465,2.0457971794558425
5.0,9.33,0.8,0.2,0.04,0.5434563473522156,0.3606974331939529,3.514787337994562,4.99196461019244,4.998916613799224,4.987797621380082,4.99524736529645,4.991779603894315,2.8804677010390165,2.878966061290704,2.876917975801554,2.87928304717898,2.880724147420189,2.0575496237008246
5.0,9.44,0.8,0.2,0.04,0.5453082691246864,0.36081082993530916,2.579270363882685,3.256441576350923,3.257756284566355,3.2556508175994594,3.2570630924338246,3.2564065112374436,0.3557136376655521,0.34469147417237167,0.3296423888712283,0.34701903629117936,0.3575949267813243,2.0556012369041503
5.0,9.47,0.8,0.2,0.04,0.545836842849809,0.3608195809306941,6.129127674282451,2.4952479413531847,2.497341941145308,2.4939855166448552,2.4962386205078957,2.4951920081566215,3.740237192876478,3.7381549503388243,3.7353266140598436,3.7385938949064013,3.7405935181941032,2.0606232923971617
5.0,9.53,0.8,0.2,0.04,0.5468220503255361,0.3609004805506681,2.9063998712727326,3.5462348508472488,3.547842606342819,3.5452687060779127,3.546994675506575,3.5461919942017985,1.8393564673658744,1.834711326189577,1.8283490758274326,1.8356932621279753,1.8401480998252424,2.055870678914302
5.0,9.67,0.8,0.2,0.04,0.5491790183820795,0.36104631219707534,3.439090182105602,4.687981792454039,4.693568416574081,4.684633335387289,4.690619774900725,4.687833124079944,2.8167758445398405,2.8152126189016755,2.8130798266557733,2.8155426418289764,2.8170427643382183,2.0762851124286192
5.0,9.74,0.8,0.2,0.04,0.5503050490211098,0.3611734147931691,2.31137589182611,3.096657086738496,3.0979392518856272,3.095885512391696,3.0972633186938126,3.096622878814678,5.363208780508948,5.353997060172269,5.34151585855755,5.355937320351522,5.364787066591752,2.0711790535928754
5.0,9.83,0.8,0.2,0.04,0.5517526257548274,0.3613312695010049,2.366161897936692,3.123284907431227,3.1245607611071335,3.1225171957084257,3.1238881387652526,3.123250869790283,5.551487602142444,5.541450707303667,5.527841759772784,5.543565281630364,5.553206651342336,2.0744254448126807
5.0,9.86,0.8,0.2,0.04,0.5522375454777072,0.3613787447510888,4.623130784230035,2.003145600540691,2.006902149950136,2.0008778573035926,2.0049236127714067,2.0030451728678855,3.4305921319926966,3.4290852330276067,3.427035496732813,3.429403043440132,3.430849820176107,2.0649833077851363
